file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
darwin_beagle.txt,84931,0.6295,7,10,0.03828,0.00201,-0.00292,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,7,20,0.02353,-0.00141,0.00136,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,7,50,0.01791,0.0026,0.00144,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,7,100,0.00908,0.00192,-0.00805,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,7,200,0.00458,-0.00169,0.00328,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,7,300,0.00089,-0.0018,-0.00054,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,8,1,0.14194,0.00248,0.00378,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,2,0.06571,0.00092,0.00379,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,5,0.03128,-0.00086,-0.0011,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,10,0.02202,-0.00434,0.0006,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,20,0.01865,0.0017,-0.00551,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,50,0.00831,0.00298,-0.00503,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,100,0.00978,-0.00082,0.00542,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,8,200,0.00655,-0.00083,0.00332,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,8,300,0.0032,0.00477,-0.00118,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,9,1,0.11772,0.0035,-0.00074,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,2,0.058,0.00086,0.00485,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,5,0.04164,-0.00102,0.00745,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,9,10,0.03239,0.00235,-0.00137,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,20,0.02556,-0.00187,0.00137,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,50,0.01562,0.00814,0.00192,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,9,100,0.00788,-0.00215,0.00405,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,200,0.01391,0.00029,-0.00475,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,9,300,0.0075,-0.00209,0.00174,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,1,0.14117,-0.00094,-0.00242,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,2,0.07158,-0.00119,-0.00461,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,5,0.03639,-0.0042,-0.00386,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,10,0.03307,0.00491,0.00078,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,20,0.02467,-0.006,-0.00445,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,50,0.02023,-0.00086,0.00144,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,100,0.00951,-0.00121,0.00103,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,10,200,0.00412,0.0039,-0.00149,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,10,300,0.00292,-0.00387,0.00446,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,11,1,0.12889,-0.00105,0.00504,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,2,0.09394,0.00117,0.00104,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,5,0.05848,0.00552,0.00407,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,10,0.05341,7e-05,0.00075,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,20,0.04068,0.00151,0.00922,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,11,50,0.03166,-0.00601,0.00348,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,100,0.02701,0.00205,0.00171,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,200,0.01608,0.00257,-0.00282,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,11,300,0.01732,-0.00368,0.00369,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,1,0.14568,0.00273,-0.00063,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,2,0.08892,0.00231,0.00337,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,5,0.05703,0.00122,0.0018,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,10,0.05457,0.00295,0.00272,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,20,0.03383,0.0023,0.00017,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,50,0.03021,-0.00023,0.00166,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,100,0.01696,0.00836,-0.00218,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,12,200,0.00795,-0.00262,0.00359,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,12,300,0.01255,0.00498,0.00542,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,1,0.08715,-0.00582,0.00484,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,2,0.04216,-0.00085,-0.00042,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,5,0.02626,-0.00435,-0.00494,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,10,0.02348,-0.00095,0.00753,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,13,20,0.00693,-0.00157,0.0009,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,50,0.00988,0.00151,-0.00608,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,100,0.00867,-0.00164,-0.00093,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,13,200,0.00518,-0.00016,0.00131,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,13,300,0.00644,-0.00687,0.00016,0.00673,0,1,0
darwin_beagle.txt,84931,0.6295,14,1,0.1128,0.00033,0.00129,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,2,0.06418,-0.00112,-0.00201,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,5,0.03775,0.0067,0.00634,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,10,0.03445,0.00423,-0.00297,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,20,0.03129,-6e-05,-0.00437,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,50,0.02481,0.00313,0.0006,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,100,0.01603,-0.00059,-0.00487,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,200,0.01311,0.00195,0.00592,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,14,300,0.00688,-0.00273,-0.00063,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,1,0.10503,0.00346,-0.00247,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,2,0.0493,-3e-05,-0.00075,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,5,0.03744,0.00739,-0.00109,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,15,10,0.03221,-0.01112,0.00414,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,15,20,0.02468,-0.00671,-0.00279,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,50,0.02154,0.00397,0.00335,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,100,0.02021,-0.00134,-0.0051,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,200,0.01649,-0.00181,-0.00028,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,15,300,0.01522,0.00255,0.00047,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,16,1,0.09071,-0.00913,-0.00145,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,16,2,0.03159,-0.00305,-0.00437,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,16,5,0.01581,0.00167,-0.00332,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,16,10,0.01985,0.00124,-0.0023,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,16,20,0.01082,0.00678,-0.00148,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,16,50,0.01075,-0.00378,0.00224,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,16,100,0.00592,0.00221,0.00123,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,16,200,0.00626,-0.00501,-0.00815,0.00673,0,0,1
darwin_beagle.txt,84931,0.6295,16,300,0.00164,0.00668,0.00297,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,17,1,0.08289,0.0047,-0.00114,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,17,2,0.0395,0.003,0.00717,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,17,5,0.02635,0.00059,-0.00334,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,17,10,0.02622,-0.00083,0.00342,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,17,20,0.01861,0.00487,-0.0033,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,17,50,0.0054,-0.0019,0.00192,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,17,100,0.00313,-0.00578,-0.00027,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,17,200,0.00044,0.00057,-0.0003,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,17,300,0.00214,-0.00044,0.00324,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,18,1,0.12485,-0.00067,-0.0029,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,2,0.07273,-0.00757,-1e-05,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,18,5,0.036,0.00096,-0.00576,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,10,0.03205,-0.00246,0.00099,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,20,0.02618,0.0016,0.00379,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,50,0.01731,-0.0001,-0.00295,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,100,0.01724,-0.00125,-0.00157,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,200,0.00777,0.00155,-0.00037,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,18,300,0.01202,0.01137,-0.0031,0.00673,1,1,0
darwin_beagle.txt,84931,0.6295,19,1,0.08043,0.00051,-0.0003,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,2,0.03868,0.00233,-0.00404,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,5,0.02371,-0.00175,0.00082,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,10,0.01799,-0.00122,-0.00255,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,20,0.0108,-0.00314,-0.00188,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,50,0.00509,0.00494,0.003,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,19,100,0.01342,-0.0039,-0.00181,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,200,0.00799,0.00353,-0.00545,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,19,300,0.00522,0.003,-0.00055,0.00673,0,0,0
darwin_beagle.txt,84931,0.6295,20,1,0.06504,-0.00257,0.00231,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,2,0.02485,-0.00121,-0.00967,0.00673,1,0,1
darwin_beagle.txt,84931,0.6295,20,5,0.02183,0.00213,-0.00217,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,10,0.01892,-0.00348,0.00283,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,20,0.0188,-0.00471,-0.00101,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,50,0.01109,0.00467,0.00066,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,100,0.01048,-0.00167,-0.00428,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,200,0.01311,-0.00564,-0.00418,0.00673,1,0,0
darwin_beagle.txt,84931,0.6295,20,300,0.00132,0.0032,-0.0012,0.00673,0,0,0
darwin_origin.txt,58913,0.7705,1,1,0.05681,0.00885,0.00391,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,1,2,0.02495,0.00351,-0.00976,0.00808,1,0,1
darwin_origin.txt,58913,0.7705,1,5,0.03522,0.00696,0.00284,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,1,10,0.02224,0.00037,0.00768,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,1,20,0.01626,-0.00437,-0.00724,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,1,50,0.01072,0.00538,-0.00794,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,1,100,0.00578,-0.00262,-0.0047,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,1,200,0.0086,-0.00895,0.00264,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,1,300,0.00587,-0.00259,-0.00022,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,2,1,0.21925,0.00954,0.00286,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,2,2,0.13672,0.00814,0.00402,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,2,5,0.07693,0.00148,-0.00173,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,2,10,0.07532,0.00389,-0.00062,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,2,20,0.05725,-0.00222,0.00293,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,2,50,0.04708,-0.00088,0.00884,0.00808,1,0,1
darwin_origin.txt,58913,0.7705,2,100,0.04323,0.00291,-0.0063,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,2,200,0.03373,-0.00351,-0.00088,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,2,300,0.03855,-0.00518,6e-05,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,1,0.16254,-0.00215,-0.00106,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,2,0.10678,0.00087,0.00141,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,5,0.08383,0.00173,0.00208,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,10,0.07606,-0.00304,-0.00311,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,20,0.0615,0.00387,-0.0015,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,50,0.05292,-0.00101,0.00169,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,100,0.03543,0.00284,-0.00241,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,200,0.02938,0.004,0.00378,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,3,300,0.03711,-0.00563,0.00057,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,1,0.11636,0.01257,-0.00028,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,4,2,0.06649,-0.00347,0.00354,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,5,0.03941,0.00233,0.00663,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,10,0.03888,-0.00141,0.00037,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,20,0.0394,0.00458,0.00125,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,50,0.02458,0.0098,-0.0057,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,4,100,0.02208,-0.01055,-0.00366,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,4,200,0.01761,0.00371,-0.00456,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,4,300,0.01333,0.00027,-0.0009,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,1,0.1327,0.00758,0.00532,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,2,0.07175,0.00433,-0.00227,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,5,0.05,0.00247,-0.00086,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,10,0.04181,-0.00458,4e-05,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,20,0.04016,-0.00136,9e-05,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,50,0.0212,0.00369,0.00471,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,100,0.02325,0.00443,0.00363,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,200,0.01919,-0.00106,0.006,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,5,300,0.00723,0.00048,0.00888,0.00808,0,0,1
darwin_origin.txt,58913,0.7705,6,1,0.1439,-0.00268,0.00162,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,2,0.1017,-0.00662,-0.00343,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,5,0.07673,-0.00323,0.00439,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,10,0.0787,0.00084,0.0045,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,20,0.07481,0.00193,-0.00182,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,50,0.06263,-0.00487,-0.00316,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,100,0.05505,0.00421,-0.00226,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,200,0.04467,-0.00585,-0.00681,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,6,300,0.04333,-0.00634,-0.00754,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,1,0.0983,0.00405,0.00848,0.00808,1,0,1
darwin_origin.txt,58913,0.7705,7,2,0.05745,-0.0022,0.00299,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,5,0.05535,0.00632,0.00407,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,10,0.04722,-0.00268,-0.002,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,20,0.04916,-0.00524,0.00386,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,50,0.03743,-0.00203,0.00891,0.00808,1,0,1
darwin_origin.txt,58913,0.7705,7,100,0.03549,-0.00344,-0.00147,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,200,0.02915,-0.00012,0.0017,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,7,300,0.02247,0.00371,0.00231,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,1,0.09953,0.00406,0.00113,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,2,0.05771,-0.00145,0.00098,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,5,0.03617,0.001,-0.00552,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,10,0.03931,0.00129,0.00497,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,20,0.03917,-0.00842,-0.0028,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,8,50,0.03046,-0.00851,-0.00132,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,8,100,0.02454,0.00868,-0.00224,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,8,200,0.02058,0.00376,-0.00305,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,8,300,0.01673,-0.00057,0.0028,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,1,0.10243,0.00419,0.00047,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,2,0.04592,0.00059,0.00688,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,5,0.02139,0.00629,-0.00055,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,10,0.02039,-0.00026,0.00299,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,20,0.01451,0.00534,0.00365,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,50,0.01106,0.00444,-0.00335,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,100,0.01282,-0.00262,0.00091,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,9,200,0.00183,0.0024,-0.00439,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,9,300,0.00539,-0.0016,0.00082,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,10,1,0.0731,0.00119,-0.00269,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,2,0.03368,0.00042,-0.00297,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,5,0.01976,-0.00382,0.00017,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,10,0.01972,-0.00561,-0.00464,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,20,0.0119,-0.00827,0.00629,0.00808,1,1,0
darwin_origin.txt,58913,0.7705,10,50,0.01668,-0.00226,0.00134,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,100,0.0115,0.00486,0.00236,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,10,200,0.00676,-0.00672,-0.00101,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,10,300,0.0114,0.00251,-0.01085,0.00808,1,0,1
darwin_origin.txt,58913,0.7705,11,1,0.06416,0.00645,0.00646,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,2,0.0357,4e-05,-0.00373,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,5,0.01968,-0.00286,0.00036,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,10,0.01123,0.00388,0.00151,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,20,0.01911,-0.00421,0.00058,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,50,0.00901,-0.00164,0.00227,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,100,0.01101,-0.00473,-0.00537,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,11,200,0.00644,-0.00186,-0.00162,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,11,300,0.00687,0.00857,0.001,0.00808,0,1,0
darwin_origin.txt,58913,0.7705,12,1,0.10163,-0.00227,-0.00573,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,2,0.04237,0.00674,0.00306,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,5,0.03603,0.00122,0.00111,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,10,0.02472,0.00157,0.00279,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,20,0.02751,0.0041,-0.00034,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,50,0.0122,0.00142,-0.00114,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,100,0.00591,0.00151,-0.00549,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,12,200,0.01147,0.00629,0.00336,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,12,300,0.00449,0.00271,0.00045,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,13,1,0.06921,-0.00511,-0.00402,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,2,0.02193,-0.00037,-0.00748,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,5,0.01394,0.00259,0.00092,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,10,0.02197,0.00372,0.0044,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,20,0.01642,-0.00443,0.00201,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,50,0.00758,-0.00348,-0.00143,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,13,100,0.01184,-0.00491,0.0039,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,13,200,-0.00415,-0.00217,-0.00066,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,13,300,0.00127,0.00881,-0.00152,0.00808,0,1,0
darwin_origin.txt,58913,0.7705,14,1,0.11307,0.00124,-0.00431,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,2,0.06496,0.00186,-0.00404,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,5,0.04982,0.00072,-0.0023,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,10,0.03922,0.00521,0.00084,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,20,0.02365,0.0057,-0.00646,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,50,0.02047,-0.0011,-0.00773,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,100,0.02247,0.00635,0.0041,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,200,0.01553,-0.00775,0.00137,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,14,300,0.01688,0.00064,-0.00235,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,1,0.07786,0.00318,-0.00059,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,2,0.05133,0.00295,-0.00085,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,5,0.02466,0.00372,-0.00022,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,10,0.0303,0.00129,-7e-05,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,20,0.01222,0.00086,0.00432,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,50,0.01542,0.00095,0.00042,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,100,0.0112,0.00385,0.00589,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,15,200,0.00537,0.00128,-0.00312,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,15,300,0.00596,-0.00636,0.0006,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,16,1,0.06756,-0.00062,-0.00052,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,2,0.0375,0.00482,0.00673,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,5,0.02124,0.0003,-0.00518,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,10,0.01802,-0.00268,0.00177,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,20,0.01137,0.0046,-0.00132,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,50,0.01647,-0.00423,-0.00279,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,16,100,0.00801,0.00037,0.00375,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,16,200,-0.00277,0.00175,0.00695,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,16,300,0.00716,0.00633,-0.00152,0.00808,0,0,0
darwin_origin.txt,58913,0.7705,17,1,0.07402,-3e-05,-0.00114,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,2,0.04792,0.00101,-0.00524,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,5,0.039,0.00146,-0.00528,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,10,0.03405,-0.00237,-0.00114,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,20,0.03436,-0.00126,0.00481,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,50,0.02852,-0.00031,0.0006,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,100,0.02163,0.00104,0.00411,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,200,0.02059,0.00028,0.00066,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,17,300,0.01589,0.00169,0.00083,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,1,0.07198,0.00055,-0.00231,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,2,0.03776,-0.00462,0.00177,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,5,0.02239,-0.00103,8e-05,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,10,0.02122,0.00033,0.00368,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,20,0.02492,0.0035,-0.00183,0.00808,1,0,0
darwin_origin.txt,58913,0.7705,18,50,0.022,0.00258,0.00732,0.00808,1,0,0
