file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,5,1.6227,0.9993,0.0526,1.0199,1.6238,1.591
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,6,1.9054,1.0039,0.085,1.0434,1.898,1.826
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,7,1.2548,0.9964,0.0567,0.9584,1.2594,1.3093
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,8,1.5943,1.0028,0.0377,0.9806,1.5898,1.6258
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,9,1.5842,0.9756,0.0505,0.9582,1.6239,1.6534
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,10,1.9824,0.982,0.0575,0.928,2.0187,2.1361
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,11,1.2739,0.9936,0.0516,0.971,1.2821,1.312
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,12,1.4938,0.9955,0.0448,0.9455,1.5006,1.5798
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,13,1.9768,0.9826,0.0704,1.0713,2.0119,1.8453
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,14,1.2861,0.9889,0.0608,1.0296,1.3004,1.2491
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,15,1.4373,0.9907,0.0582,1.0002,1.4508,1.4369
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,16,1.1996,0.9815,0.0496,0.9406,1.2223,1.2754
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,17,1.7018,1.0042,0.0425,0.953,1.6947,1.7858
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,18,1.1672,0.9999,0.0619,0.9275,1.1673,1.2583
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,19,1.7571,0.9775,0.0525,0.9677,1.7976,1.8157
THE_ANALYSIS_OF_MIND.txt,88342,30494,30449,0.7349,0.7581,0.99,20,1.6107,0.9949,0.0521,0.8962,1.6189,1.7973
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,1,0.9022,0.7751,0.0028,0.7733,1.164,1.1666
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,2,1.0235,0.7745,0.0038,0.7755,1.3215,1.3197
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,3,0.9605,0.7738,0.0044,0.7702,1.2412,1.2471
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,4,0.9735,0.7731,0.0033,0.7755,1.2592,1.2552
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,5,0.9516,0.7747,0.0038,0.7721,1.2284,1.2325
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,6,0.9311,0.7735,0.0048,0.7732,1.2036,1.2042
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,7,0.8819,0.7741,0.0029,0.7716,1.1393,1.1429
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,8,0.8685,0.7735,0.0037,0.7742,1.1229,1.1218
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,9,0.8747,0.7737,0.004,0.7795,1.1305,1.1221
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,10,0.8802,0.7728,0.0039,0.7736,1.139,1.1379
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,11,0.8822,0.7752,0.0052,0.7718,1.138,1.1431
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,12,0.9079,0.7737,0.0033,0.7747,1.1734,1.1719
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,13,0.8423,0.7753,0.0041,0.769,1.0865,1.0953
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,14,0.8602,0.7744,0.0035,0.7678,1.1108,1.1204
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,15,0.8335,0.774,0.0039,0.7826,1.0768,1.065
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,16,0.8455,0.7742,0.0052,0.775,1.0921,1.091
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,17,0.8283,0.774,0.0049,0.77,1.0701,1.0757
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,18,0.8733,0.7743,0.0033,0.7707,1.1279,1.1331
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,19,0.8431,0.7736,0.0047,0.7767,1.0897,1.0855
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.6,20,0.8228,0.7727,0.0048,0.7752,1.0648,1.0613
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,1,1.0175,0.8389,0.0047,0.8404,1.2129,1.2108
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,2,1.1163,0.8367,0.0041,0.8412,1.3341,1.3271
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,3,1.0641,0.8404,0.0052,0.8322,1.2662,1.2786
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,4,1.0792,0.8359,0.0042,0.8339,1.2911,1.2942
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,5,1.0725,0.8382,0.0052,0.8377,1.2795,1.2802
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,6,1.0246,0.8356,0.0059,0.8409,1.2261,1.2185
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,7,0.972,0.8363,0.0053,0.8315,1.1623,1.169
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,8,0.9507,0.8354,0.004,0.8373,1.138,1.1354
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,9,0.9589,0.8373,0.0046,0.8435,1.1453,1.1369
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,10,0.959,0.8372,0.005,0.835,1.1455,1.1485
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,11,0.9686,0.8364,0.0072,0.8372,1.158,1.1569
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,12,0.9748,0.836,0.0058,0.8345,1.166,1.1681
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,13,0.9351,0.839,0.0033,0.8388,1.1146,1.1148
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,14,0.9482,0.8366,0.0045,0.8337,1.1333,1.1372
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,15,0.9093,0.8363,0.0052,0.8435,1.0872,1.078
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,16,0.92,0.8384,0.0051,0.8293,1.0974,1.1094
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,17,0.9021,0.8358,0.0047,0.8321,1.0793,1.0841
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,18,0.9618,0.8344,0.0053,0.8363,1.1527,1.1501
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,19,0.9232,0.8357,0.0049,0.8329,1.1047,1.1083
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.7,20,0.9037,0.8358,0.0053,0.8391,1.0813,1.077
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,1,1.1342,0.8937,0.0074,0.9061,1.2691,1.2518
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,2,1.2075,0.8957,0.008,0.8887,1.3481,1.3588
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,3,1.1962,0.8988,0.0065,0.8954,1.3308,1.3359
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,4,1.1973,0.8949,0.0064,0.88,1.338,1.3606
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,5,1.2125,0.8939,0.0078,0.8993,1.3564,1.3483
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,6,1.1212,0.8938,0.0046,0.9048,1.2545,1.2392
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,7,1.0872,0.894,0.0072,0.8972,1.2161,1.2118
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,8,1.0431,0.8917,0.0078,0.8952,1.1697,1.1651
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,9,1.0638,0.8944,0.0077,0.8954,1.1894,1.188
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,10,1.0346,0.8954,0.0064,0.8896,1.1554,1.1629
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,11,1.0812,0.8945,0.0059,0.8909,1.2088,1.2136
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,12,1.095,0.8949,0.0085,0.8827,1.2236,1.2404
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,13,1.0187,0.8961,0.0072,0.9013,1.1368,1.1304
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,14,1.0198,0.893,0.0071,0.8872,1.142,1.1495
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,15,0.9803,0.8938,0.0069,0.899,1.0967,1.0904
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,16,0.9973,0.8966,0.0059,0.8884,1.1124,1.1226
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,17,0.9664,0.8924,0.0076,0.886,1.0829,1.0907
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,18,1.0505,0.8937,0.0057,0.8882,1.1754,1.1827
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,19,1.0003,0.8921,0.0052,0.8815,1.1213,1.1347
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.8,20,0.9821,0.8957,0.0055,0.8986,1.0965,1.0929
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,1,1.2729,0.9501,0.0077,0.9561,1.3398,1.3314
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,2,1.3857,0.9456,0.0107,0.9418,1.4654,1.4713
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,3,1.3781,0.9498,0.0092,0.9424,1.4509,1.4623
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,4,1.309,0.9485,0.0058,0.9488,1.38,1.3796
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,5,1.4008,0.9509,0.01,0.9471,1.4732,1.479
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,6,1.2244,0.9492,0.0105,0.9508,1.2899,1.2879
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,7,1.1828,0.9473,0.0075,0.9498,1.2487,1.2454
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,8,1.1247,0.9492,0.0084,0.9363,1.185,1.2013
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,9,1.1494,0.9508,0.0129,0.9669,1.209,1.1888
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,10,1.0879,0.9484,0.01,0.9481,1.1471,1.1475
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,11,1.2692,0.9464,0.0084,0.9419,1.3411,1.3475
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,12,1.2173,0.9491,0.0112,0.9602,1.2825,1.2677
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,13,1.1277,0.9467,0.013,0.9488,1.1912,1.1885
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,14,1.1566,0.9492,0.0093,0.9373,1.2185,1.234
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,15,1.104,0.9494,0.0071,0.954,1.1629,1.1573
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,16,1.1052,0.9509,0.0115,0.9335,1.1622,1.1839
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,17,1.0648,0.945,0.01,0.9356,1.1267,1.138
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,18,1.1802,0.9489,0.011,0.9359,1.2438,1.2611
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,19,1.0729,0.9467,0.0095,0.9371,1.1333,1.145
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.9,20,1.0549,0.948,0.008,0.9532,1.1127,1.1066
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,1,1.4283,0.9773,0.013,0.9623,1.4615,1.4842
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,2,1.541,0.9733,0.0181,1.0007,1.5833,1.5399
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,3,1.5482,0.9836,0.0145,0.9799,1.5741,1.5799
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,4,1.4012,0.9714,0.0131,0.9641,1.4424,1.4534
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,5,1.6627,0.97,0.0138,0.9524,1.714,1.7458
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,6,1.2815,0.9726,0.0116,0.9952,1.3176,1.2877
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,7,1.2634,0.9724,0.0122,0.9714,1.2992,1.3006
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,8,1.2184,0.9754,0.015,0.9505,1.2491,1.2818
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,9,1.2069,0.9713,0.0185,0.974,1.2426,1.2391
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,10,1.1438,0.9759,0.0136,0.9615,1.1721,1.1896
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,11,1.5145,0.9775,0.0113,0.9802,1.5494,1.545
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,12,1.3956,0.9776,0.0147,0.9826,1.4276,1.4203
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,13,1.1818,0.9687,0.0176,0.9736,1.22,1.2139
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,14,1.2683,0.9777,0.0106,0.9591,1.2973,1.3224
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,15,1.2799,0.9723,0.0157,0.9995,1.3164,1.2805
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,16,1.1334,0.9733,0.0131,0.9617,1.1645,1.1785
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,17,1.0778,0.9744,0.0176,0.9593,1.1062,1.1235
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,18,1.2097,0.9734,0.0098,0.9708,1.2428,1.2461
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,19,1.1711,0.9698,0.0124,0.9712,1.2076,1.2058
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.95,20,1.1112,0.9797,0.0125,0.9679,1.1343,1.1481
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,1,1.4399,0.9897,0.0391,0.956,1.4548,1.5062
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,2,1.4312,0.9979,0.0408,1.0146,1.4342,1.4106
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,3,1.9711,1.0066,0.035,0.9867,1.9581,1.9977
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,4,1.4907,0.9957,0.0374,0.9915,1.4972,1.5035
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,5,2.0756,1.0034,0.0311,1.0236,2.0687,2.0279
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,6,1.6507,0.9988,0.0349,1.0048,1.6527,1.6427
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,7,1.1,0.9848,0.0308,0.9556,1.117,1.1512
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,8,1.4893,0.9859,0.0352,0.9824,1.5106,1.516
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,9,1.3123,0.9858,0.0231,0.9717,1.3312,1.3505
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,10,1.1989,0.9961,0.029,0.9667,1.2036,1.2402
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,11,1.859,0.9855,0.0341,1.0211,1.8864,1.8206
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,12,1.7125,1.002,0.0266,1.0217,1.7091,1.6761
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,13,1.1372,0.9932,0.0338,0.9451,1.145,1.2032
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,14,1.6908,0.9884,0.0286,0.9345,1.7106,1.8094
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,15,1.5876,0.9862,0.0363,0.9447,1.6098,1.6805
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,16,1.3768,1.0056,0.031,0.9727,1.3691,1.4155
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,17,1.2618,0.9804,0.0414,0.9676,1.287,1.3041
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,18,1.4412,0.9945,0.0385,0.9754,1.4492,1.4776
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,19,1.2703,0.9864,0.0356,0.9663,1.2878,1.3146
darwin_beagle.txt,206728,85460,84931,0.6222,0.6656,0.99,20,1.1434,0.9953,0.0398,0.9665,1.1488,1.183
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,1,0.8152,0.7748,0.0052,0.7833,1.0522,1.0407
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,2,0.9977,0.7753,0.0053,0.7808,1.2869,1.2777
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,3,0.9248,0.7768,0.0048,0.7743,1.1906,1.1944
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,4,0.8644,0.7734,0.0047,0.7875,1.1177,1.0977
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,5,0.8784,0.7759,0.0049,0.782,1.1321,1.1232
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,6,0.9062,0.7756,0.0046,0.7754,1.1684,1.1687
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,7,0.8731,0.7743,0.005,0.7713,1.1276,1.132
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,8,0.8508,0.7757,0.0041,0.778,1.0968,1.0936
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,9,0.8591,0.775,0.0051,0.7815,1.1086,1.0993
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,10,0.8479,0.7743,0.0049,0.7716,1.0951,1.0989
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,11,0.8254,0.7775,0.0047,0.7732,1.0615,1.0675
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,12,0.8595,0.7757,0.0052,0.7704,1.1081,1.1158
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,13,0.8205,0.7736,0.0043,0.771,1.0605,1.0642
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,14,0.8836,0.7747,0.0059,0.7751,1.1405,1.14
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,15,0.8533,0.774,0.0041,0.7772,1.1024,1.0979
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,16,0.837,0.7738,0.0051,0.7689,1.0816,1.0886
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,17,0.8374,0.7762,0.0047,0.7806,1.0789,1.0729
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,18,0.8319,0.7749,0.0044,0.7694,1.0735,1.0812
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,19,0.8333,0.7757,0.0038,0.7846,1.0742,1.0621
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.6,20,0.8315,0.7736,0.0064,0.7703,1.0749,1.0795
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,1,0.9101,0.8375,0.0062,0.8427,1.0866,1.08
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,2,1.1176,0.8383,0.0064,0.8339,1.3331,1.3402
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,3,1.0144,0.8381,0.0045,0.8397,1.2104,1.2081
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,4,0.9559,0.8331,0.0065,0.8522,1.1475,1.1217
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,5,0.9765,0.8373,0.0076,0.8415,1.1662,1.1604
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,6,1.0082,0.8382,0.0052,0.8419,1.2029,1.1976
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,7,0.9596,0.8356,0.0061,0.8346,1.1485,1.1499
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,8,0.9302,0.8369,0.0055,0.8425,1.1115,1.1041
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,9,0.944,0.8379,0.0058,0.832,1.1266,1.1345
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,10,0.913,0.8346,0.0064,0.8421,1.0938,1.0842
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,11,0.9129,0.8373,0.0069,0.8369,1.0902,1.0907
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,12,0.9553,0.8374,0.0064,0.831,1.1408,1.1496
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,13,0.9114,0.8371,0.0044,0.8364,1.0888,1.0897
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,14,0.9567,0.8368,0.0077,0.8275,1.1434,1.1562
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,15,0.9342,0.836,0.006,0.8404,1.1174,1.1116
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,16,0.9135,0.8363,0.006,0.8314,1.0924,1.0988
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,17,0.926,0.8401,0.0057,0.8458,1.1022,1.0949
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,18,0.9032,0.8375,0.0068,0.8259,1.0785,1.0936
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,19,0.9194,0.8378,0.007,0.8396,1.0974,1.095
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.7,20,0.9247,0.8358,0.0047,0.8253,1.1064,1.1205
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,1,0.9847,0.8944,0.0089,0.9076,1.101,1.0849
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,2,1.2749,0.8947,0.0086,0.8932,1.425,1.4273
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,3,1.1779,0.8954,0.0073,0.8908,1.3155,1.3223
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,4,1.0363,0.8917,0.0116,0.9131,1.1621,1.1349
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,5,1.0775,0.8954,0.0056,0.8931,1.2034,1.2065
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,6,1.1537,0.8924,0.0084,0.8914,1.2928,1.2943
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,7,1.067,0.8952,0.009,0.9024,1.1919,1.1825
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,8,1.0567,0.8968,0.0082,0.9175,1.1783,1.1516
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,9,1.0344,0.8957,0.0096,0.8909,1.1549,1.1611
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,10,0.992,0.895,0.0066,0.9048,1.1084,1.0965
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,11,0.9918,0.8953,0.0067,0.9025,1.1078,1.099
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,12,1.0436,0.8959,0.0062,0.8869,1.1649,1.1767
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,13,0.9834,0.8936,0.0071,0.8908,1.1006,1.104
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,14,1.0464,0.8958,0.0097,0.8957,1.1681,1.1683
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,15,1.0186,0.8952,0.0096,0.8916,1.1378,1.1424
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,16,1.0028,0.8937,0.008,0.8922,1.1221,1.124
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,17,1.0543,0.8921,0.0097,0.8939,1.1817,1.1793
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,18,0.9877,0.8941,0.0097,0.8816,1.1047,1.1203
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,19,0.997,0.8947,0.0066,0.8987,1.1144,1.1093
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.8,20,1.0257,0.891,0.0066,0.8907,1.1511,1.1515
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,1,1.1328,0.9484,0.0112,0.9665,1.1944,1.172
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,2,1.5301,0.9464,0.0134,0.9607,1.6167,1.5926
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,3,1.3747,0.9484,0.0131,0.9531,1.4496,1.4424
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,4,1.1538,0.9477,0.0114,0.9681,1.2176,1.1918
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,5,1.2402,0.947,0.0096,0.943,1.3096,1.3152
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,6,1.5253,0.9434,0.0153,0.9594,1.6168,1.5898
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,7,1.2228,0.9486,0.0091,0.9514,1.289,1.2853
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,8,1.2296,0.9474,0.0137,0.9552,1.2979,1.2872
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,9,1.1108,0.9492,0.0153,0.965,1.1703,1.1511
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,10,1.1052,0.948,0.0099,0.9704,1.1657,1.1388
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,11,1.132,0.9507,0.0136,0.9577,1.1908,1.182
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,12,1.1863,0.9487,0.008,0.9489,1.2505,1.2502
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,13,1.1986,0.9488,0.0098,0.9507,1.2633,1.2608
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,14,1.1939,0.9508,0.0135,0.97,1.2557,1.2309
darwin_origin.txt,151179,59173,58913,0.7694,0.8044,0.9,15,1.1474,0.9499,0.0139,0.9389,1.2079,1.2221
